track_id,artist_id,audio_path,text,split,y_genre,y_tags,y_valence,y_arousal,duration_s
lmd_kylie_minogue_especially_for_you,kylie_minogue,data/raw/lmd_clean/Kylie Minogue/Especially for You.mid,Especially for You by Kylie Minogue,validation_only,-1,[],,,
lmd_kylie_minogue_give_me_just_a_little_more_time,kylie_minogue,data/raw/lmd_clean/Kylie Minogue/Give Me Just a Little More Time.mid,Give Me Just a Little More Time by Kylie Minogue,validation_only,-1,[],,,
lmd_kylie_minogue_i_should_be_so_lucky_1,kylie_minogue,data/raw/lmd_clean/Kylie Minogue/I Should Be So Lucky.1.mid,I Should Be So Lucky.1 by Kylie Minogue,validation_only,-1,[],,,
lmd_kylie_minogue_i_should_be_so_lucky,kylie_minogue,data/raw/lmd_clean/Kylie Minogue/I Should Be So Lucky.mid,I Should Be So Lucky by Kylie Minogue,validation_only,-1,[],,,
lmd_kylie_minogue_locomotion,kylie_minogue,data/raw/lmd_clean/Kylie Minogue/Locomotion.mid,Locomotion by Kylie Minogue,validation_only,-1,[],,,
lmd_kylie_minogue_never_too_late,kylie_minogue,data/raw/lmd_clean/Kylie Minogue/Never Too Late.mid,Never Too Late by Kylie Minogue,validation_only,-1,[],,,
lmd_kylie_minogue_shocked,kylie_minogue,data/raw/lmd_clean/Kylie Minogue/Shocked.mid,Shocked by Kylie Minogue,validation_only,-1,[],,,
lmd_kylie_minogue_tears_on_my_pillow_1,kylie_minogue,data/raw/lmd_clean/Kylie Minogue/Tears on My Pillow.1.mid,Tears on My Pillow.1 by Kylie Minogue,validation_only,-1,[],,,
lmd_kylie_minogue_tears_on_my_pillow,kylie_minogue,data/raw/lmd_clean/Kylie Minogue/Tears on My Pillow.mid,Tears on My Pillow by Kylie Minogue,validation_only,-1,[],,,
lmd_la_bionda_one_for_you_one_for_me_1,la_bionda,"data/raw/lmd_clean/La Bionda/One for You, One for Me.1.mid","One for You, One for Me.1 by La Bionda",validation_only,-1,[],,,
lmd_la_bionda_one_for_you_one_for_me,la_bionda,"data/raw/lmd_clean/La Bionda/One for You, One for Me.mid","One for You, One for Me by La Bionda",validation_only,-1,[],,,
lmd_la_bouche_be_my_lover_1,la_bouche,data/raw/lmd_clean/La Bouche/Be My Lover.1.mid,Be My Lover.1 by La Bouche,validation_only,-1,[],,,
lmd_la_bouche_be_my_lover,la_bouche,data/raw/lmd_clean/La Bouche/Be My Lover.mid,Be My Lover by La Bouche,validation_only,-1,[],,,
lmd_la_bouche_falling_in_love_radio_version,la_bouche,data/raw/lmd_clean/La Bouche/Falling in Love (Radio Version).mid,Falling in Love (Radio Version) by La Bouche,validation_only,-1,[],,,
lmd_la_bouche_megamix_heavy_dance_act_1_incluant_sweet_dreams_fallin_in_love_be_my_lover_i_love_to_love,la_bouche,data/raw/lmd_clean/La Bouche/Megamix (Heavy dance Act 1) (incluant_ Sweet Dreams   Fallin'in Love   Be My Lover   I Love to Love).mid,Megamix (Heavy dance Act 1) (incluant_ Sweet Dreams   Fallin'in Love   Be My Lover   I Love to Love) by La Bouche,validation_only,-1,[],,,
lmd_la_bouche_sweet_dreams_1,la_bouche,data/raw/lmd_clean/La Bouche/Sweet Dreams.1.mid,Sweet Dreams.1 by La Bouche,validation_only,-1,[],,,
lmd_la_bouche_sweet_dreams,la_bouche,data/raw/lmd_clean/La Bouche/Sweet Dreams.mid,Sweet Dreams by La Bouche,validation_only,-1,[],,,
lmd_labelle_lady_marmalade,labelle,data/raw/lmd_clean/LaBelle/Lady Marmalade.mid,Lady Marmalade by LaBelle,validation_only,-1,[],,,
lmd_laid_back_sunshine_reggae_1,laid_back,data/raw/lmd_clean/Laid Back/Sunshine Reggae.1.mid,Sunshine Reggae.1 by Laid Back,validation_only,-1,[],,,
lmd_laid_back_sunshine_reggae,laid_back,data/raw/lmd_clean/Laid Back/Sunshine Reggae.mid,Sunshine Reggae by Laid Back,validation_only,-1,[],,,
lmd_laine_cleo_i_ve_got_a_crush_on_you,laine_cleo,data/raw/lmd_clean/Laine Cleo/I've Got a Crush on You.mid,I've Got a Crush on You by Laine Cleo,validation_only,-1,[],,,
lmd_lanza_be_my_love,lanza,data/raw/lmd_clean/LANZA/Be My Love.mid,Be My Love by LANZA,validation_only,-1,[],,,
lmd_lasalle_don_t_mess_with_my_toot_toot,lasalle,data/raw/lmd_clean/LaSalle/(Don't Mess With) My Toot Toot.mid,(Don't Mess With) My Toot Toot by LaSalle,validation_only,-1,[],,,
lmd_last_ambos_polka,last,data/raw/lmd_clean/Last/Ambos Polka.mid,Ambos Polka by Last,validation_only,-1,[],,,
lmd_last_an_der_donau_steht_marika_1,last,data/raw/lmd_clean/Last/An der Donau steht Marika.1.mid,An der Donau steht Marika.1 by Last,validation_only,-1,[],,,
lmd_last_an_der_donau_steht_marika,last,data/raw/lmd_clean/Last/An der Donau steht Marika.mid,An der Donau steht Marika by Last,validation_only,-1,[],,,
lmd_last_auf_dem_leiterwagen_1,last,data/raw/lmd_clean/Last/Auf dem Leiterwagen.1.mid,Auf dem Leiterwagen.1 by Last,validation_only,-1,[],,,
lmd_last_auf_dem_leiterwagen,last,data/raw/lmd_clean/Last/Auf dem Leiterwagen.mid,Auf dem Leiterwagen by Last,validation_only,-1,[],,,
lmd_last_budweiser_polka,last,data/raw/lmd_clean/Last/Budweiser Polka.mid,Budweiser Polka by Last,validation_only,-1,[],,,
lmd_last_der_kanarienvogel,last,data/raw/lmd_clean/Last/Der Kanarienvogel.mid,Der Kanarienvogel by Last,validation_only,-1,[],,,
lmd_last_die_rose_vom_worthersee_1,last,data/raw/lmd_clean/Last/Die Rose Vom Worthersee.1.mid,Die Rose Vom Worthersee.1 by Last,validation_only,-1,[],,,
lmd_last_die_rose_vom_worthersee,last,data/raw/lmd_clean/Last/Die Rose Vom Worthersee.mid,Die Rose Vom Worthersee by Last,validation_only,-1,[],,,
lmd_last_frisch_vom_fass_1,last,data/raw/lmd_clean/Last/Frisch vom Fass.1.mid,Frisch vom Fass.1 by Last,validation_only,-1,[],,,
lmd_last_frisch_vom_fass,last,data/raw/lmd_clean/Last/Frisch vom Fass.mid,Frisch vom Fass by Last,validation_only,-1,[],,,
lmd_last_herz_schmerz_polka,last,data/raw/lmd_clean/Last/Herz-Schmerz-Polka.mid,Herz-Schmerz-Polka by Last,validation_only,-1,[],,,
lmd_last_la_cucaracha,last,data/raw/lmd_clean/Last/La Cucaracha.mid,La Cucaracha by Last,validation_only,-1,[],,,
lmd_last_liechtensteiner_polka_1,last,data/raw/lmd_clean/Last/Liechtensteiner Polka.1.mid,Liechtensteiner Polka.1 by Last,validation_only,-1,[],,,
lmd_last_liechtensteiner_polka,last,data/raw/lmd_clean/Last/Liechtensteiner Polka.mid,Liechtensteiner Polka by Last,validation_only,-1,[],,,
lmd_last_polka_polka_1,last,data/raw/lmd_clean/Last/Polka Polka.1.mid,Polka Polka.1 by Last,validation_only,-1,[],,,
lmd_last_polka_polka,last,data/raw/lmd_clean/Last/Polka Polka.mid,Polka Polka by Last,validation_only,-1,[],,,
lmd_last_rosamunde_1,last,data/raw/lmd_clean/Last/Rosamunde.1.mid,Rosamunde.1 by Last,validation_only,-1,[],,,
lmd_last_rosamunde,last,data/raw/lmd_clean/Last/Rosamunde.mid,Rosamunde by Last,validation_only,-1,[],,,
lmd_last_schwarze_amsel_1,last,data/raw/lmd_clean/Last/Schwarze Amsel.1.mid,Schwarze Amsel.1 by Last,validation_only,-1,[],,,
lmd_last_schwarze_amsel,last,data/raw/lmd_clean/Last/Schwarze Amsel.mid,Schwarze Amsel by Last,validation_only,-1,[],,,
lmd_last_wien_bleibt_wien,last,data/raw/lmd_clean/Last/Wien Bleibt Wien.mid,Wien Bleibt Wien by Last,validation_only,-1,[],,,
lmd_latour_people_are_still_having_sex,latour,data/raw/lmd_clean/LaTour/People Are Still Having Sex.mid,People Are Still Having Sex by LaTour,validation_only,-1,[],,,
lmd_laura_branigan_selfcontrol_1,laura_branigan,data/raw/lmd_clean/Laura Branigan/Selfcontrol.1.mid,Selfcontrol.1 by Laura Branigan,validation_only,-1,[],,,
lmd_laura_branigan_selfcontrol,laura_branigan,data/raw/lmd_clean/Laura Branigan/Selfcontrol.mid,Selfcontrol by Laura Branigan,validation_only,-1,[],,,
lmd_laura_branigan_the_power_of_love,laura_branigan,data/raw/lmd_clean/Laura Branigan/The Power of Love.mid,The Power of Love by Laura Branigan,validation_only,-1,[],,,
lmd_laura_pausini_anni_miei,laura_pausini,data/raw/lmd_clean/Laura Pausini/Anni miei.mid,Anni miei by Laura Pausini,validation_only,-1,[],,,
lmd_laura_pausini_ascolta_il_tuo_cuore,laura_pausini,data/raw/lmd_clean/Laura Pausini/Ascolta il tuo cuore.mid,Ascolta il tuo cuore by Laura Pausini,validation_only,-1,[],,,
lmd_laura_pausini_e_ritorno_da_te,laura_pausini,data/raw/lmd_clean/Laura Pausini/E ritorno da te.mid,E ritorno da te by Laura Pausini,validation_only,-1,[],,,
lmd_laura_pausini_fidati_di_me,laura_pausini,data/raw/lmd_clean/Laura Pausini/Fidati di me.mid,Fidati di me by Laura Pausini,validation_only,-1,[],,,
lmd_laura_pausini_il_coraggio_che_non_c_e,laura_pausini,data/raw/lmd_clean/Laura Pausini/Il coraggio che non c'e.mid,Il coraggio che non c'e by Laura Pausini,validation_only,-1,[],,,
lmd_laura_pausini_il_mio_sbaglio_piu_grande,laura_pausini,data/raw/lmd_clean/Laura Pausini/Il mio sbaglio piu grande.mid,Il mio sbaglio piu grande by Laura Pausini,validation_only,-1,[],,,
lmd_laura_pausini_in_assenza_di_te_1,laura_pausini,data/raw/lmd_clean/Laura Pausini/In assenza di te.1.mid,In assenza di te.1 by Laura Pausini,validation_only,-1,[],,,
lmd_laura_pausini_in_assenza_di_te,laura_pausini,data/raw/lmd_clean/Laura Pausini/In assenza di te.mid,In assenza di te by Laura Pausini,validation_only,-1,[],,,
lmd_laura_pausini_incancellabile,laura_pausini,data/raw/lmd_clean/Laura Pausini/Incancellabile.mid,Incancellabile by Laura Pausini,validation_only,-1,[],,,
lmd_laura_pausini_la_solitudine,laura_pausini,data/raw/lmd_clean/Laura Pausini/La Solitudine.mid,La Solitudine by Laura Pausini,validation_only,-1,[],,,
lmd_laura_pausini_le_cose_che_vivi,laura_pausini,data/raw/lmd_clean/Laura Pausini/Le Cose Che Vivi.mid,Le Cose Che Vivi by Laura Pausini,validation_only,-1,[],,,
lmd_laura_pausini_mi_rubi_l_anima,laura_pausini,data/raw/lmd_clean/Laura Pausini/Mi Rubi L'anima.mid,Mi Rubi L'anima by Laura Pausini,validation_only,-1,[],,,
lmd_laura_pausini_stanotte_stai_con_me_1,laura_pausini,data/raw/lmd_clean/Laura Pausini/Stanotte stai con me.1.mid,Stanotte stai con me.1 by Laura Pausini,validation_only,-1,[],,,
lmd_laura_pausini_stanotte_stai_con_me,laura_pausini,data/raw/lmd_clean/Laura Pausini/Stanotte stai con me.mid,Stanotte stai con me by Laura Pausini,validation_only,-1,[],,,
lmd_laura_pausini_strani_amori,laura_pausini,data/raw/lmd_clean/Laura Pausini/Strani Amori.mid,Strani Amori by Laura Pausini,validation_only,-1,[],,,
lmd_laura_pausini_tra_te_e_il_mare,laura_pausini,data/raw/lmd_clean/Laura Pausini/Tra te e il mare.mid,Tra te e il mare by Laura Pausini,validation_only,-1,[],,,
lmd_laura_pausini_un_emergenza_d_amore_1,laura_pausini,data/raw/lmd_clean/Laura Pausini/Un'emergenza d'amore.1.mid,Un'emergenza d'amore.1 by Laura Pausini,validation_only,-1,[],,,
lmd_laura_pausini_un_emergenza_d_amore_2,laura_pausini,data/raw/lmd_clean/Laura Pausini/Un'emergenza d'amore.2.mid,Un'emergenza d'amore.2 by Laura Pausini,validation_only,-1,[],,,
lmd_laura_pausini_un_emergenza_d_amore,laura_pausini,data/raw/lmd_clean/Laura Pausini/Un'emergenza d'amore.mid,Un'emergenza d'amore by Laura Pausini,validation_only,-1,[],,,
lmd_lavinia_jones_sing_it_to_you,lavinia_jones,data/raw/lmd_clean/Lavinia Jones/Sing It to You.mid,Sing It to You by Lavinia Jones,validation_only,-1,[],,,
lmd_le_grand_orchestre_du_splendid_la_salsa_du_demon,le_grand_orchestre_du_splendid,data/raw/lmd_clean/Le Grand Orchestre du Splendid/La Salsa du Demon.mid,La Salsa du Demon by Le Grand Orchestre du Splendid,validation_only,-1,[],,,
lmd_leali_a_chi,leali,data/raw/lmd_clean/Leali/A chi.mid,A chi by Leali,validation_only,-1,[],,,
lmd_leali_angeli_negri_angelitos_negros,leali,data/raw/lmd_clean/Leali/Angeli negri (Angelitos negros).mid,Angeli negri (Angelitos negros) by Leali,validation_only,-1,[],,,
lmd_leali_deborah,leali,data/raw/lmd_clean/Leali/Deborah.mid,Deborah by Leali,validation_only,-1,[],,,
lmd_leali_io_amo_1,leali,data/raw/lmd_clean/Leali/Io amo.1.mid,Io amo.1 by Leali,validation_only,-1,[],,,
lmd_leali_io_amo,leali,data/raw/lmd_clean/Leali/Io amo.mid,Io amo by Leali,validation_only,-1,[],,,
lmd_leali_io_camminero,leali,data/raw/lmd_clean/Leali/Io camminero.mid,Io camminero by Leali,validation_only,-1,[],,,
lmd_leali_malafemmena,leali,data/raw/lmd_clean/Leali/Malafemmena.mid,Malafemmena by Leali,validation_only,-1,[],,,
lmd_leali_mi_manchi_1,leali,data/raw/lmd_clean/Leali/Mi manchi.1.mid,Mi manchi.1 by Leali,validation_only,-1,[],,,
lmd_leali_mi_manchi_2,leali,data/raw/lmd_clean/Leali/Mi manchi.2.mid,Mi manchi.2 by Leali,validation_only,-1,[],,,
lmd_leali_mi_manchi,leali,data/raw/lmd_clean/Leali/Mi manchi.mid,Mi manchi by Leali,validation_only,-1,[],,,
lmd_leali_se_qualcuno_cercasse_di_te_1,leali,data/raw/lmd_clean/Leali/Se qualcuno cercasse di te.1.mid,Se qualcuno cercasse di te.1 by Leali,validation_only,-1,[],,,
lmd_leali_se_qualcuno_cercasse_di_te,leali,data/raw/lmd_clean/Leali/Se qualcuno cercasse di te.mid,Se qualcuno cercasse di te by Leali,validation_only,-1,[],,,
lmd_leali_un_ora_fa,leali,data/raw/lmd_clean/Leali/Un'ora fa.mid,Un'ora fa by Leali,validation_only,-1,[],,,
lmd_leann_rimes_commitment,leann_rimes,data/raw/lmd_clean/LeAnn Rimes/Commitment.mid,Commitment by LeAnn Rimes,validation_only,-1,[],,,
lmd_leann_rimes_how_do_i_live_1,leann_rimes,data/raw/lmd_clean/LeAnn Rimes/How Do I Live.1.mid,How Do I Live.1 by LeAnn Rimes,validation_only,-1,[],,,
lmd_leann_rimes_how_do_i_live,leann_rimes,data/raw/lmd_clean/LeAnn Rimes/How Do I Live.mid,How Do I Live by LeAnn Rimes,validation_only,-1,[],,,
lmd_leann_rimes_life_goes_on_m_a_s_h_mix,leann_rimes,data/raw/lmd_clean/LeAnn Rimes/Life Goes On (M_A_S_H mix).mid,Life Goes On (M_A_S_H mix) by LeAnn Rimes,validation_only,-1,[],,,
lmd_leann_rimes_one_way_ticket_because_i_can,leann_rimes,data/raw/lmd_clean/LeAnn Rimes/One Way Ticket (Because I Can).mid,One Way Ticket (Because I Can) by LeAnn Rimes,validation_only,-1,[],,,
lmd_leann_rimes_unchained_melody,leann_rimes,data/raw/lmd_clean/LeAnn Rimes/Unchained Melody.mid,Unchained Melody by LeAnn Rimes,validation_only,-1,[],,,
lmd_led_zeppelin_achilles_last_stand,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Achilles Last Stand.mid,Achilles Last Stand by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_all_my_love,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/All My Love.mid,All My Love by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_babe_i_m_gonna_leave_you,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Babe I'm Gonna Leave You.mid,Babe I'm Gonna Leave You by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_black_country_woman,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Black Country Woman.mid,Black Country Woman by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_black_dog_1,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Black Dog.1.mid,Black Dog.1 by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_black_dog,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Black Dog.mid,Black Dog by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_black_mountain_side_1,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Black Mountain Side.1.mid,Black Mountain Side.1 by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_black_mountain_side,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Black Mountain Side.mid,Black Mountain Side by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_bonzo_s_montreaux,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Bonzo's Montreaux.mid,Bonzo's Montreaux by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_boogie_with_stu_1,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Boogie With Stu.1.mid,Boogie With Stu.1 by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_boogie_with_stu_2,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Boogie With Stu.2.mid,Boogie With Stu.2 by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_boogie_with_stu,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Boogie With Stu.mid,Boogie With Stu by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_bring_it_on_home_1,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Bring It on Home.1.mid,Bring It on Home.1 by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_bring_it_on_home,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Bring It on Home.mid,Bring It on Home by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_bron_y_aur_stomp_1,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Bron-Y-Aur Stomp.1.mid,Bron-Y-Aur Stomp.1 by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_bron_y_aur_stomp_2,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Bron-Y-Aur Stomp.2.mid,Bron-Y-Aur Stomp.2 by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_bron_y_aur_stomp,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Bron-Y-Aur Stomp.mid,Bron-Y-Aur Stomp by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_candy_store_rock,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Candy Store Rock.mid,Candy Store Rock by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_carouselambra,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Carouselambra.mid,Carouselambra by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_celebration_day,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Celebration Day.mid,Celebration Day by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_communication_breakdown,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Communication Breakdown.mid,Communication Breakdown by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_custard_pie,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Custard Pie.mid,Custard Pie by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_dancing_days,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Dancing Days.mid,Dancing Days by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_darlene,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Darlene.mid,Darlene by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_dazed_and_confused_1,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Dazed And Confused.1.mid,Dazed And Confused.1 by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_dazed_and_confused_2,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Dazed And Confused.2.mid,Dazed And Confused.2 by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_dazed_and_confused_3,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Dazed And Confused.3.mid,Dazed And Confused.3 by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_dazed_and_confused_4,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Dazed And Confused.4.mid,Dazed And Confused.4 by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_dazed_and_confused,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Dazed And Confused.mid,Dazed And Confused by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_down_by_the_seaside,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Down by the Seaside.mid,Down by the Seaside by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_fool_in_the_rain,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Fool in the Rain.mid,Fool in the Rain by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_for_your_life,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/For Your Life.mid,For Your Life by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_four_sticks,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Four Sticks.mid,Four Sticks by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_friends,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Friends.mid,Friends by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_gallows_pole,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Gallows Pole.mid,Gallows Pole by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_going_to_california_1,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Going to California.1.mid,Going to California.1 by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_going_to_california,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Going to California.mid,Going to California by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_good_times_bad_times_1,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Good Times Bad Times.1.mid,Good Times Bad Times.1 by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_good_times_bad_times_2,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Good Times Bad Times.2.mid,Good Times Bad Times.2 by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_good_times_bad_times_3,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Good Times Bad Times.3.mid,Good Times Bad Times.3 by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_good_times_bad_times,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Good Times Bad Times.mid,Good Times Bad Times by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_hats_off_to_roy_harper,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Hats Off to (Roy) Harper.mid,Hats Off to (Roy) Harper by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_heartbreak,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Heartbreak.mid,Heartbreak by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_hot_dog,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Hot Dog.mid,Hot Dog by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_hots_on_for_nowhere,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Hots On for Nowhere.mid,Hots On for Nowhere by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_houses_of_the_holy,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/Houses of the Holy.mid,Houses of the Holy by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_how_many_more_times_1,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/How Many More Times.1.mid,How Many More Times.1 by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_how_many_more_times_2,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/How Many More Times.2.mid,How Many More Times.2 by Led Zeppelin,validation_only,-1,[],,,
lmd_led_zeppelin_how_many_more_times_3,led_zeppelin,data/raw/lmd_clean/Led Zeppelin/How Many More Times.3.mid,How Many More Times.3 by Led Zeppelin,validation_only,-1,[],,,
