track_id,artist_id,audio_path,text,split,y_genre,y_tags,y_valence,y_arousal,duration_s
mtat_28049,domased,data/raw/mtat/audio/5/domased-selection-06-moonlight-175-204.mp3,Moonlight. Selection. Domased,train,-1,"[""techno"", ""electronic"", ""no vocal"", ""fast"", ""beat"", ""dance"", ""trance""]",,,29.0
mtat_28052,domased,data/raw/mtat/audio/5/domased-selection-06-moonlight-262-291.mp3,Moonlight. Selection. Domased,train,-1,"[""techno"", ""electronic"", ""ambient"", ""synth"", ""weird""]",,,29.0
mtat_28062,tilopa,data/raw/mtat/audio/a/tilopa-by_the_way-06-morningwalk-117-146.mp3,Morningwalk. By The Way. Tilopa,train,-1,"[""slow"", ""flute"", ""solo"", ""weird""]",,,29.0
mtat_28063,tilopa,data/raw/mtat/audio/a/tilopa-by_the_way-06-morningwalk-146-175.mp3,Morningwalk. By The Way. Tilopa,train,-1,"[""slow"", ""ambient"", ""flute""]",,,29.0
mtat_28065,tilopa,data/raw/mtat/audio/a/tilopa-by_the_way-06-morningwalk-204-233.mp3,Morningwalk. By The Way. Tilopa,train,-1,"[""slow"", ""flute""]",,,29.0
mtat_28071,drop_trio,data/raw/mtat/audio/6/drop_trio-cezanne-06-mothership-59-88.mp3,mothership. Cezanne. Drop Trio,train,-1,"[""drum"", ""jazz""]",,,29.0
mtat_28072,drop_trio,data/raw/mtat/audio/6/drop_trio-cezanne-06-mothership-88-117.mp3,mothership. Cezanne. Drop Trio,train,-1,"[""guitar"", ""drum"", ""rock"", ""beat""]",,,29.0
mtat_28074,drop_trio,data/raw/mtat/audio/6/drop_trio-cezanne-06-mothership-146-175.mp3,mothership. Cezanne. Drop Trio,train,-1,"[""piano""]",,,29.0
mtat_28075,drop_trio,data/raw/mtat/audio/6/drop_trio-cezanne-06-mothership-175-204.mp3,mothership. Cezanne. Drop Trio,train,-1,"[""drum"", ""piano"", ""pop"", ""jazz""]",,,29.0
mtat_28076,drop_trio,data/raw/mtat/audio/6/drop_trio-cezanne-06-mothership-204-233.mp3,mothership. Cezanne. Drop Trio,train,-1,"[""slow"", ""piano"", ""jazz""]",,,29.0
mtat_28078,drop_trio,data/raw/mtat/audio/6/drop_trio-cezanne-06-mothership-262-291.mp3,mothership. Cezanne. Drop Trio,train,-1,"[""rock"", ""fast"", ""loud"", ""jazz""]",,,29.0
mtat_28079,drop_trio,data/raw/mtat/audio/6/drop_trio-cezanne-06-mothership-291-320.mp3,mothership. Cezanne. Drop Trio,train,-1,"[""piano"", ""jazz""]",,,29.0
mtat_28080,drop_trio,data/raw/mtat/audio/6/drop_trio-cezanne-06-mothership-320-349.mp3,mothership. Cezanne. Drop Trio,train,-1,"[""electronic"", ""drum"", ""no vocal"", ""fast"", ""piano"", ""jazz""]",,,29.0
mtat_28083,beth_quist,data/raw/mtat/audio/8/beth_quist-lucidity-06-mourning_dove-0-29.mp3,Mourning Dove. Lucidity. Beth Quist,train,-1,"[""quiet""]",,,29.0
mtat_28085,beth_quist,data/raw/mtat/audio/8/beth_quist-lucidity-06-mourning_dove-59-88.mp3,Mourning Dove. Lucidity. Beth Quist,train,-1,"[""slow"", ""pop""]",,,29.0
mtat_28088,beth_quist,data/raw/mtat/audio/8/beth_quist-lucidity-06-mourning_dove-146-175.mp3,Mourning Dove. Lucidity. Beth Quist,train,-1,"[""vocal"", ""female vocal""]",,,29.0
mtat_28091,beth_quist,data/raw/mtat/audio/8/beth_quist-lucidity-06-mourning_dove-233-262.mp3,Mourning Dove. Lucidity. Beth Quist,train,-1,"[""guitar"", ""pop""]",,,29.0
mtat_28093,beth_quist,data/raw/mtat/audio/8/beth_quist-lucidity-06-mourning_dove-291-320.mp3,Mourning Dove. Lucidity. Beth Quist,train,-1,"[""vocal"", ""electronic"", ""rock"", ""female vocal"", ""pop""]",,,29.0
mtat_28096,paul_avgerinos,data/raw/mtat/audio/5/paul_avgerinos-muse_of_the_round_sky-06-muse_of_the_round_sky-30-59.mp3,Muse of the Round Sky. Muse of the Round Sky. Paul Avgerinos,train,-1,"[""classical"", ""slow"", ""ambient"", ""quiet"", ""soft""]",,,29.0
mtat_28097,paul_avgerinos,data/raw/mtat/audio/5/paul_avgerinos-muse_of_the_round_sky-06-muse_of_the_round_sky-59-88.mp3,Muse of the Round Sky. Muse of the Round Sky. Paul Avgerinos,train,-1,"[""classical"", ""slow"", ""strings"", ""electronic"", ""ambient"", ""synth""]",,,29.0
mtat_28100,paul_avgerinos,data/raw/mtat/audio/5/paul_avgerinos-muse_of_the_round_sky-06-muse_of_the_round_sky-146-175.mp3,Muse of the Round Sky. Muse of the Round Sky. Paul Avgerinos,train,-1,"[""guitar"", ""slow""]",,,29.0
mtat_28101,paul_avgerinos,data/raw/mtat/audio/5/paul_avgerinos-muse_of_the_round_sky-06-muse_of_the_round_sky-175-204.mp3,Muse of the Round Sky. Muse of the Round Sky. Paul Avgerinos,train,-1,"[""guitar"", ""strings""]",,,29.0
mtat_28103,paul_avgerinos,data/raw/mtat/audio/5/paul_avgerinos-muse_of_the_round_sky-06-muse_of_the_round_sky-233-262.mp3,Muse of the Round Sky. Muse of the Round Sky. Paul Avgerinos,train,-1,"[""guitar"", ""slow"", ""piano"", ""ambient""]",,,29.0
mtat_28105,paul_avgerinos,data/raw/mtat/audio/5/paul_avgerinos-muse_of_the_round_sky-06-muse_of_the_round_sky-291-320.mp3,Muse of the Round Sky. Muse of the Round Sky. Paul Avgerinos,train,-1,"[""no vocal"", ""ambient""]",,,29.0
mtat_28106,paul_avgerinos,data/raw/mtat/audio/5/paul_avgerinos-muse_of_the_round_sky-06-muse_of_the_round_sky-320-349.mp3,Muse of the Round Sky. Muse of the Round Sky. Paul Avgerinos,train,-1,"[""classical"", ""slow"", ""ambient"", ""soft"", ""orchestra""]",,,29.0
mtat_28108,paul_avgerinos,data/raw/mtat/audio/5/paul_avgerinos-muse_of_the_round_sky-06-muse_of_the_round_sky-378-407.mp3,Muse of the Round Sky. Muse of the Round Sky. Paul Avgerinos,train,-1,"[""guitar"", ""classical"", ""slow"", ""strings"", ""no vocal""]",,,29.0
mtat_28112,falik,data/raw/mtat/audio/b/falik-the_ballad_of_el_efe-06-my_god_the_stars-59-88.mp3,My God the Stars. The Ballad of El Efe. Falik,train,-1,"[""drum"", ""violin""]",,,29.0
mtat_28113,falik,data/raw/mtat/audio/b/falik-the_ballad_of_el_efe-06-my_god_the_stars-88-117.mp3,My God the Stars. The Ballad of El Efe. Falik,train,-1,"[""classical"", ""techno"", ""strings"", ""electronic"", ""no vocal"", ""synth""]",,,29.0
mtat_28115,falik,data/raw/mtat/audio/b/falik-the_ballad_of_el_efe-06-my_god_the_stars-146-175.mp3,My God the Stars. The Ballad of El Efe. Falik,train,-1,"[""drum"", ""beat"", ""india"", ""eastern""]",,,29.0
mtat_28117,falik,data/raw/mtat/audio/b/falik-the_ballad_of_el_efe-06-my_god_the_stars-204-233.mp3,My God the Stars. The Ballad of El Efe. Falik,train,-1,"[""india""]",,,29.0
mtat_28118,falik,data/raw/mtat/audio/b/falik-the_ballad_of_el_efe-06-my_god_the_stars-233-262.mp3,My God the Stars. The Ballad of El Efe. Falik,train,-1,"[""rock"", ""india""]",,,29.0
mtat_28119,falik,data/raw/mtat/audio/b/falik-the_ballad_of_el_efe-06-my_god_the_stars-262-291.mp3,My God the Stars. The Ballad of El Efe. Falik,train,-1,"[""no vocal"", ""rock"", ""india"", ""pop""]",,,29.0
mtat_28120,falik,data/raw/mtat/audio/b/falik-the_ballad_of_el_efe-06-my_god_the_stars-291-320.mp3,My God the Stars. The Ballad of El Efe. Falik,train,-1,"[""guitar"", ""drum"", ""no vocal"", ""rock"", ""fast"", ""beat"", ""india"", ""sitar"", ""eastern""]",,,29.0
mtat_28128,swar_prabhat,data/raw/mtat/audio/4/swar_prabhat-designer_bliss-06-narayanam-88-117.mp3,Narayanam. Designer Bliss. Swar Prabhat,train,-1,"[""vocal"", ""female vocal""]",,,29.0
mtat_28130,swar_prabhat,data/raw/mtat/audio/4/swar_prabhat-designer_bliss-06-narayanam-146-175.mp3,Narayanam. Designer Bliss. Swar Prabhat,train,-1,"[""vocal"", ""india"", ""eastern"", ""foreign""]",,,29.0
mtat_28133,paul_avgerinos,data/raw/mtat/audio/d/paul_avgerinos-maya__the_great_katun-06-night_of_the_goddess_part_2-59-88.mp3,Night of The Goddess (part 2). Maya - The Great Katun. Paul Avgerinos,test,-1,"[""drum"", ""beat""]",,,29.0
mtat_28136,paul_avgerinos,data/raw/mtat/audio/d/paul_avgerinos-maya__the_great_katun-06-night_of_the_goddess_part_2-146-175.mp3,Night of The Goddess (part 2). Maya - The Great Katun. Paul Avgerinos,test,-1,"[""slow"", ""drum"", ""no vocal""]",,,29.0
mtat_28139,paul_avgerinos,data/raw/mtat/audio/d/paul_avgerinos-maya__the_great_katun-06-night_of_the_goddess_part_2-233-262.mp3,Night of The Goddess (part 2). Maya - The Great Katun. Paul Avgerinos,test,-1,"[""slow""]",,,29.0
mtat_28143,paul_avgerinos,data/raw/mtat/audio/d/paul_avgerinos-maya__the_great_katun-06-night_of_the_goddess_part_2-349-378.mp3,Night of The Goddess (part 2). Maya - The Great Katun. Paul Avgerinos,test,-1,"[""slow"", ""drum"", ""no vocal"", ""ambient""]",,,29.0
mtat_28144,paul_avgerinos,data/raw/mtat/audio/d/paul_avgerinos-maya__the_great_katun-06-night_of_the_goddess_part_2-378-407.mp3,Night of The Goddess (part 2). Maya - The Great Katun. Paul Avgerinos,test,-1,"[""slow"", ""drum"", ""ambient"", ""quiet""]",,,29.0
mtat_28146,jade_leary,data/raw/mtat/audio/e/jade_leary-fossildawn-06-no_president-30-59.mp3,No president. Fossildawn. Jade Leary,test,-1,"[""guitar"", ""rock"", ""male vocal""]",,,29.0
mtat_28150,jade_leary,data/raw/mtat/audio/e/jade_leary-fossildawn-06-no_president-146-175.mp3,No president. Fossildawn. Jade Leary,test,-1,"[""guitar"", ""vocal"", ""rock"", ""male vocal"", ""country""]",,,29.0
mtat_28155,jade_leary,data/raw/mtat/audio/e/jade_leary-fossildawn-06-no_president-291-320.mp3,No president. Fossildawn. Jade Leary,test,-1,"[""guitar"", ""rock"", ""loud""]",,,29.0
mtat_28156,jade_leary,data/raw/mtat/audio/e/jade_leary-fossildawn-06-no_president-320-349.mp3,No president. Fossildawn. Jade Leary,test,-1,"[""guitar"", ""electronic"", ""rock"", ""loud""]",,,29.0
mtat_28162,rapoon,data/raw/mtat/audio/7/rapoon-what_do_you_suppose-06-no_really-117-146.mp3,No Really. What do you suppose. Rapoon,train,-1,"[""classical"", ""strings"", ""no piano""]",,,29.0
mtat_28163,rapoon,data/raw/mtat/audio/7/rapoon-what_do_you_suppose-06-no_really-146-175.mp3,No Really. What do you suppose. Rapoon,train,-1,"[""slow""]",,,29.0
mtat_28166,rapoon,data/raw/mtat/audio/7/rapoon-what_do_you_suppose-06-no_really-233-262.mp3,No Really. What do you suppose. Rapoon,train,-1,"[""ambient""]",,,29.0
mtat_28169,ehren_starks,data/raw/mtat/audio/f/ehren_starks-lines_build_walls-06-no_silence_please-30-59.mp3,No Silence Please. Lines Build Walls. Ehren Starks,test,-1,"[""classical"", ""fast"", ""piano"", ""solo""]",,,29.0
mtat_28174,jade_leary,data/raw/mtat/audio/a/jade_leary-the_lost_art_of_human_kindness-06-no_stone_unturned-0-29.mp3,No Stone Unturned. The Lost Art of Human Kindness. Jade Leary,train,-1,"[""slow"", ""no vocal"", ""piano""]",,,29.0
mtat_28175,jade_leary,data/raw/mtat/audio/a/jade_leary-the_lost_art_of_human_kindness-06-no_stone_unturned-30-59.mp3,No Stone Unturned. The Lost Art of Human Kindness. Jade Leary,train,-1,"[""piano"", ""ambient"", ""new age""]",,,29.0
mtat_28179,rapoon,data/raw/mtat/audio/5/rapoon-cidar-06-noord-59-88.mp3,Noord. Cidar. Rapoon,train,-1,"[""electronic"", ""no vocal"", ""ambient"", ""synth"", ""new age""]",,,29.0
mtat_28180,rapoon,data/raw/mtat/audio/5/rapoon-cidar-06-noord-88-117.mp3,Noord. Cidar. Rapoon,train,-1,"[""electronic"", ""ambient"", ""new age"", ""no beat""]",,,29.0
mtat_28182,rapoon,data/raw/mtat/audio/5/rapoon-cidar-06-noord-146-175.mp3,Noord. Cidar. Rapoon,train,-1,"[""ambient""]",,,29.0
mtat_28186,rapoon,data/raw/mtat/audio/5/rapoon-cidar-06-noord-262-291.mp3,Noord. Cidar. Rapoon,train,-1,"[""ambient"", ""soft""]",,,29.0
mtat_28187,rapoon,data/raw/mtat/audio/5/rapoon-cidar-06-noord-291-320.mp3,Noord. Cidar. Rapoon,train,-1,"[""synth""]",,,29.0
mtat_28188,rapoon,data/raw/mtat/audio/5/rapoon-cidar-06-noord-320-349.mp3,Noord. Cidar. Rapoon,train,-1,"[""techno"", ""no vocal"", ""ambient""]",,,29.0
mtat_28189,justin_bianco,data/raw/mtat/audio/8/justin_bianco-phoenix-06-nothing_left-0-29.mp3,Nothing Left. Phoenix_. Justin Bianco,train,-1,"[""techno""]",,,29.0
mtat_28190,justin_bianco,data/raw/mtat/audio/8/justin_bianco-phoenix-06-nothing_left-30-59.mp3,Nothing Left. Phoenix_. Justin Bianco,train,-1,"[""slow"", ""techno"", ""vocal"", ""electronic"", ""drum"", ""fast"", ""beat"", ""ambient"", ""synth"", ""modern""]",,,29.0
mtat_28193,john_williams,data/raw/mtat/audio/4/john_williams-long_ride_home-06-nothing_lost-0-29.mp3,Nothing Lost. Long Ride Home. John Williams,train,-1,"[""guitar"", ""slow""]",,,29.0
mtat_28195,john_williams,data/raw/mtat/audio/4/john_williams-long_ride_home-06-nothing_lost-59-88.mp3,Nothing Lost. Long Ride Home. John Williams,train,-1,"[""guitar""]",,,29.0
mtat_28198,john_williams,data/raw/mtat/audio/4/john_williams-long_ride_home-06-nothing_lost-146-175.mp3,Nothing Lost. Long Ride Home. John Williams,train,-1,"[""guitar"", ""slow"", ""no vocal"", ""solo"", ""country"", ""folk""]",,,29.0
mtat_28200,shira_kammen,data/raw/mtat/audio/2/shira_kammen-the_almanac-06-nou_springeth_the_sprai-30-59.mp3,Nou Springeth the Sprai. The Almanac. Shira Kammen,train,-1,"[""vocal"", ""male vocal"", ""singing"", ""opera"", ""foreign""]",,,29.0
mtat_28213,magnatune_compilation,data/raw/mtat/audio/e/magnatune_compilation-high_energy_rock_and_roll-06-nova_express_motorway-0-29.mp3,Nova Express_ Motorway. High Energy Rock and Roll. Magnatune Compilation,test,-1,"[""guitar"", ""rock""]",,,29.0
mtat_28215,magnatune_compilation,data/raw/mtat/audio/e/magnatune_compilation-high_energy_rock_and_roll-06-nova_express_motorway-59-88.mp3,Nova Express_ Motorway. High Energy Rock and Roll. Magnatune Compilation,test,-1,"[""rock"", ""male vocal"", ""loud"", ""heavy""]",,,29.0
mtat_28216,magnatune_compilation,data/raw/mtat/audio/e/magnatune_compilation-high_energy_rock_and_roll-06-nova_express_motorway-88-117.mp3,Nova Express_ Motorway. High Energy Rock and Roll. Magnatune Compilation,test,-1,"[""rock"", ""male vocal"", ""heavy""]",,,29.0
mtat_28219,atomic_opera,data/raw/mtat/audio/e/atomic_opera-penguin_dust-06-november-30-59.mp3,November. Penguin Dust. Atomic Opera,test,-1,"[""guitar"", ""drum"", ""no vocal"", ""rock""]",,,29.0
mtat_28222,atomic_opera,data/raw/mtat/audio/e/atomic_opera-penguin_dust-06-november-117-146.mp3,November. Penguin Dust. Atomic Opera,test,-1,"[""vocal"", ""drum"", ""rock"", ""male vocal"", ""loud"", ""pop"", ""bass""]",,,29.0
mtat_28223,atomic_opera,data/raw/mtat/audio/e/atomic_opera-penguin_dust-06-november-146-175.mp3,November. Penguin Dust. Atomic Opera,test,-1,"[""rock""]",,,29.0
mtat_28227,seismic_anamoly,data/raw/mtat/audio/d/seismic_anamoly-afterburner-06-nuclear_blues-0-29.mp3,Nuclear Blues. Afterburner. Seismic Anamoly,test,-1,"[""rock""]",,,29.0
mtat_28228,seismic_anamoly,data/raw/mtat/audio/d/seismic_anamoly-afterburner-06-nuclear_blues-30-59.mp3,Nuclear Blues. Afterburner. Seismic Anamoly,test,-1,"[""guitar"", ""drum"", ""rock"", ""loud"", ""heavy""]",,,29.0
mtat_28229,seismic_anamoly,data/raw/mtat/audio/d/seismic_anamoly-afterburner-06-nuclear_blues-59-88.mp3,Nuclear Blues. Afterburner. Seismic Anamoly,test,-1,"[""rock""]",,,29.0
mtat_28231,seismic_anamoly,data/raw/mtat/audio/d/seismic_anamoly-afterburner-06-nuclear_blues-117-146.mp3,Nuclear Blues. Afterburner. Seismic Anamoly,test,-1,"[""rock""]",,,29.0
mtat_28232,seismic_anamoly,data/raw/mtat/audio/d/seismic_anamoly-afterburner-06-nuclear_blues-146-175.mp3,Nuclear Blues. Afterburner. Seismic Anamoly,test,-1,"[""rock"", ""loud"", ""heavy"", ""hard""]",,,29.0
mtat_28235,kyiv_chamber_choir,data/raw/mtat/audio/f/kyiv_chamber_choir-masterpieces_of_the_ukrainian_choral_baroque-06-o_lord_who_shall_dwell_in_thy_holy_hill-59-88.mp3,O Lord who shall dwell in thy holy hill. Masterpieces of the Ukrainian Choral Baroque. Kyiv Chamber Choir,test,-1,"[""choir""]",,,29.0
mtat_28236,kyiv_chamber_choir,data/raw/mtat/audio/f/kyiv_chamber_choir-masterpieces_of_the_ukrainian_choral_baroque-06-o_lord_who_shall_dwell_in_thy_holy_hill-88-117.mp3,O Lord who shall dwell in thy holy hill. Masterpieces of the Ukrainian Choral Baroque. Kyiv Chamber Choir,test,-1,"[""classical"", ""opera"", ""choir""]",,,29.0
mtat_28237,kyiv_chamber_choir,data/raw/mtat/audio/f/kyiv_chamber_choir-masterpieces_of_the_ukrainian_choral_baroque-06-o_lord_who_shall_dwell_in_thy_holy_hill-117-146.mp3,O Lord who shall dwell in thy holy hill. Masterpieces of the Ukrainian Choral Baroque. Kyiv Chamber Choir,test,-1,"[""choir""]",,,29.0
mtat_28238,kyiv_chamber_choir,data/raw/mtat/audio/f/kyiv_chamber_choir-masterpieces_of_the_ukrainian_choral_baroque-06-o_lord_who_shall_dwell_in_thy_holy_hill-146-175.mp3,O Lord who shall dwell in thy holy hill. Masterpieces of the Ukrainian Choral Baroque. Kyiv Chamber Choir,test,-1,"[""choir""]",,,29.0
mtat_28239,kyiv_chamber_choir,data/raw/mtat/audio/f/kyiv_chamber_choir-masterpieces_of_the_ukrainian_choral_baroque-06-o_lord_who_shall_dwell_in_thy_holy_hill-175-204.mp3,O Lord who shall dwell in thy holy hill. Masterpieces of the Ukrainian Choral Baroque. Kyiv Chamber Choir,test,-1,"[""choir"", ""chant""]",,,29.0
mtat_28247,kyiv_chamber_choir,data/raw/mtat/audio/f/kyiv_chamber_choir-masterpieces_of_the_ukrainian_choral_baroque-06-o_lord_who_shall_dwell_in_thy_holy_hill-407-436.mp3,O Lord who shall dwell in thy holy hill. Masterpieces of the Ukrainian Choral Baroque. Kyiv Chamber Choir,test,-1,"[""classical"", ""opera"", ""choir""]",,,29.0
mtat_28249,zephyrus,data/raw/mtat/audio/2/zephyrus-angelus-06-o_magnum_mysterium_cristobal_de_morales-0-29.mp3,O magnum mysterium (Cristobal de Morales). Angelus. Zephyrus,train,-1,"[""slow"", ""female vocal"", ""ambient"", ""singing"", ""quiet"", ""choir"", ""chant""]",,,29.0
mtat_28251,zephyrus,data/raw/mtat/audio/2/zephyrus-angelus-06-o_magnum_mysterium_cristobal_de_morales-59-88.mp3,O magnum mysterium (Cristobal de Morales). Angelus. Zephyrus,train,-1,"[""singing""]",,,29.0
mtat_28252,zephyrus,data/raw/mtat/audio/2/zephyrus-angelus-06-o_magnum_mysterium_cristobal_de_morales-88-117.mp3,O magnum mysterium (Cristobal de Morales). Angelus. Zephyrus,train,-1,"[""classical"", ""slow"", ""female vocal"", ""opera"", ""choir""]",,,29.0
mtat_28256,mediva,data/raw/mtat/audio/8/mediva-viva_mediva-06-o_roso_bella_ciconia-30-59.mp3,O Roso Bella (Ciconia). Viva Mediva. Mediva,train,-1,"[""vocal""]",,,29.0
mtat_28259,mediva,data/raw/mtat/audio/8/mediva-viva_mediva-06-o_roso_bella_ciconia-117-146.mp3,O Roso Bella (Ciconia). Viva Mediva. Mediva,train,-1,"[""opera""]",,,29.0
mtat_28262,mediva,data/raw/mtat/audio/8/mediva-viva_mediva-06-o_roso_bella_ciconia-204-233.mp3,O Roso Bella (Ciconia). Viva Mediva. Mediva,train,-1,"[""female vocal"", ""singing"", ""opera"", ""choir""]",,,29.0
mtat_28265,mediva,data/raw/mtat/audio/8/mediva-viva_mediva-06-o_roso_bella_ciconia-291-320.mp3,O Roso Bella (Ciconia). Viva Mediva. Mediva,train,-1,"[""slow"", ""vocal"", ""opera""]",,,29.0
mtat_28266,mediva,data/raw/mtat/audio/8/mediva-viva_mediva-06-o_roso_bella_ciconia-320-349.mp3,O Roso Bella (Ciconia). Viva Mediva. Mediva,train,-1,"[""female vocal"", ""opera""]",,,29.0
mtat_28270,mediva,data/raw/mtat/audio/8/mediva-viva_mediva-06-o_roso_bella_ciconia-436-465.mp3,O Roso Bella (Ciconia). Viva Mediva. Mediva,train,-1,"[""classical"", ""vocal"", ""female vocal"", ""opera""]",,,29.0
mtat_28271,mediva,data/raw/mtat/audio/8/mediva-viva_mediva-06-o_roso_bella_ciconia-465-494.mp3,O Roso Bella (Ciconia). Viva Mediva. Mediva,train,-1,"[""classical"", ""female vocal"", ""opera""]",,,29.0
mtat_28272,mediva,data/raw/mtat/audio/8/mediva-viva_mediva-06-o_roso_bella_ciconia-494-523.mp3,O Roso Bella (Ciconia). Viva Mediva. Mediva,train,-1,"[""classical"", ""slow"", ""female vocal"", ""opera"", ""quiet"", ""harp""]",,,29.0
mtat_28279,thursday_group,data/raw/mtat/audio/f/thursday_group-first_album-06-oaks-146-175.mp3,Oaks. First Album. Thursday Group,test,-1,"[""guitar"", ""slow"", ""piano""]",,,29.0
mtat_28281,thursday_group,data/raw/mtat/audio/f/thursday_group-first_album-06-oaks-204-233.mp3,Oaks. First Album. Thursday Group,test,-1,"[""guitar"", ""slow"", ""strings"", ""drum"", ""flute"", ""jazz"", ""bass"", ""no piano""]",,,29.0
mtat_28282,thursday_group,data/raw/mtat/audio/f/thursday_group-first_album-06-oaks-233-262.mp3,Oaks. First Album. Thursday Group,test,-1,"[""slow"", ""flute"", ""jazz""]",,,29.0
mtat_28285,lisa_debenedictis,data/raw/mtat/audio/9/lisa_debenedictis-tigers-06-ocean_in_her_head-30-59.mp3,Ocean In Her Head. Tigers. Lisa DeBenedictis,train,-1,"[""guitar"", ""slow"", ""strings"", ""piano""]",,,29.0
mtat_28286,lisa_debenedictis,data/raw/mtat/audio/9/lisa_debenedictis-tigers-06-ocean_in_her_head-59-88.mp3,Ocean In Her Head. Tigers. Lisa DeBenedictis,train,-1,"[""slow"", ""vocal"", ""female vocal"", ""piano"", ""singing"", ""pop"", ""modern""]",,,29.0
mtat_28288,lisa_debenedictis,data/raw/mtat/audio/9/lisa_debenedictis-tigers-06-ocean_in_her_head-117-146.mp3,Ocean In Her Head. Tigers. Lisa DeBenedictis,train,-1,"[""guitar"", ""no vocal"", ""piano""]",,,29.0
mtat_28292,drevo,data/raw/mtat/audio/d/drevo-christian_themes_in_ukrainian_folk_songs-06-oh_there_were_unfaithful_people-0-29.mp3,Oh there were unfaithful people. Christian Themes in Ukrainian Folk Songs. Drevo,test,-1,"[""foreign""]",,,29.0
mtat_28293,drevo,data/raw/mtat/audio/d/drevo-christian_themes_in_ukrainian_folk_songs-06-oh_there_were_unfaithful_people-30-59.mp3,Oh there were unfaithful people. Christian Themes in Ukrainian Folk Songs. Drevo,test,-1,"[""male vocal""]",,,29.0
